timestamp,open,high,low,close,volume
2023-12-24 00:00:00,43735.7,43950.0,43635.0,43869.3,6342.568
2023-12-24 04:00:00,43869.3,43987.0,43451.0,43676.0,11887.624
2023-12-24 08:00:00,43676.0,43733.4,43420.8,43663.9,6558.602
2023-12-24 12:00:00,43663.9,43909.9,43584.8,43708.1,8200.207
2023-12-24 16:00:00,43708.1,43749.2,43566.0,43638.3,5392.164
2023-12-24 20:00:00,43638.3,43646.8,42534.1,43022.3,31180.036
2023-12-25 00:00:00,43022.3,43184.2,42742.7,43179.5,12518.652
2023-12-25 04:00:00,43179.5,43358.9,43121.0,43232.0,6668.147
2023-12-25 08:00:00,43232.0,43321.7,43077.2,43200.0,6397.971
2023-12-25 12:00:00,43200.0,43874.5,43118.5,43666.9,25852.91
2023-12-25 16:00:00,43666.9,43760.7,43357.8,43505.1,13578.022
2023-12-25 20:00:00,43505.1,43770.2,43355.0,43611.8,8572.663
2023-12-26 00:00:00,43611.8,43634.1,43400.0,43486.1,5960.193
2023-12-26 04:00:00,43486.1,43512.5,42570.8,42806.0,30073.971
2023-12-26 08:00:00,42806.0,42835.2,42100.0,42721.8,20785.127
2023-12-26 12:00:00,42721.8,42869.7,42236.0,42422.5,15161.99
2023-12-26 16:00:00,42422.5,42472.1,41655.0,42153.9,36535.619
2023-12-26 20:00:00,42153.9,42644.5,42092.2,42552.0,8875.777
2023-12-27 00:00:00,42552.0,42595.9,42138.7,42273.4,8317.55
2023-12-27 04:00:00,42273.4,42590.9,42250.0,42506.0,7810.168
2023-12-27 08:00:00,42506.0,43285.0,42456.0,43072.7,24454.477
2023-12-27 12:00:00,43072.7,43194.9,42729.4,43012.6,22762.247
2023-12-27 16:00:00,43012.6,43267.6,42888.5,43192.5,14744.052
2023-12-27 20:00:00,43192.5,43710.0,43158.1,43454.0,20496.746
2023-12-28 00:00:00,43454.0,43849.5,43334.9,43450.1,14689.858
2023-12-28 04:00:00,43450.1,43666.6,42818.8,43091.8,19661.153
2023-12-28 08:00:00,43091.8,43244.2,42908.3,43117.0,9039.375
2023-12-28 12:00:00,43117.0,43182.7,42439.4,42487.1,30681.61
2023-12-28 16:00:00,42487.1,42805.1,42302.2,42660.1,15572.97
2023-12-28 20:00:00,42660.1,42791.4,42380.5,42607.0,11845.476
2023-12-29 00:00:00,42607.0,42863.3,42120.0,42735.5,20788.065
2023-12-29 04:00:00,42735.5,42809.7,42266.2,42309.8,12900.994
2023-12-29 08:00:00,42309.8,42997.1,42304.8,42911.6,14834.035
2023-12-29 12:00:00,42911.6,43170.0,42142.1,42293.9,24304.909
2023-12-29 16:00:00,42293.9,42384.8,41700.0,42164.6,37387.003
2023-12-29 20:00:00,42164.6,42317.0,41278.0,42095.3,25625.801
2023-12-30 00:00:00,42095.3,42250.0,41856.9,42010.1,8976.912
2023-12-30 04:00:00,42010.1,42200.0,41963.0,41987.4,5542.33
2023-12-30 08:00:00,41987.4,42029.2,41554.4,41929.1,15221.77
2023-12-30 12:00:00,41929.1,42480.0,41906.8,42407.1,15630.418
2023-12-30 16:00:00,42407.1,42654.0,42279.4,42398.1,16242.378
2023-12-30 20:00:00,42398.1,42435.1,42113.9,42177.2,7291.708
2023-12-31 00:00:00,42177.2,42479.9,42012.5,42220.5,9423.987
2023-12-31 04:00:00,42220.5,42713.0,42198.1,42566.0,9646.508
2023-12-31 08:00:00,42566.0,42945.9,42407.3,42572.0,12508.218
2023-12-31 12:00:00,42572.0,42696.7,42376.3,42494.1,9311.229
2023-12-31 16:00:00,42494.1,42776.3,42470.3,42660.5,6581.669
2023-12-31 20:00:00,42660.5,42724.7,42096.0,42324.8,11975.153
2024-01-01 00:00:00,42324.8,42842.9,42271.5,42384.1,11497.162
2024-01-01 04:00:00,42384.1,42533.0,42211.2,42531.7,6040.87
2024-01-01 08:00:00,42531.7,42809.6,42492.7,42735.1,7555.517
2024-01-01 12:00:00,42735.1,42890.0,42605.4,42825.1,7622.312
2024-01-01 16:00:00,42825.1,43604.0,42707.1,43570.1,17445.176
2024-01-01 20:00:00,43570.1,44284.9,43421.8,44235.5,28962.402
2024-01-02 00:00:00,44235.5,45578.9,44208.7,45434.1,51916.359
2024-01-02 04:00:00,45434.1,45792.8,45160.0,45500.0,18860.313
2024-01-02 08:00:00,45500.0,45946.5,45242.3,45495.9,28366.192
2024-01-02 12:00:00,45495.9,45864.3,44868.2,45230.3,35839.072
2024-01-02 16:00:00,45230.3,45455.0,44795.7,45088.6,23370.701
2024-01-02 20:00:00,45088.6,45369.9,44633.0,44989.0,22177.446
2024-01-03 00:00:00,44989.0,45476.0,44909.8,45309.2,10202.531
2024-01-03 04:00:00,45309.2,45426.3,44971.0,45044.0,9735.544
2024-01-03 08:00:00,45044.0,45567.8,43434.7,43736.2,55357.569
2024-01-03 12:00:00,43736.2,43749.9,40210.0,43011.3,157381.823
2024-01-03 16:00:00,43011.3,43615.5,41728.4,42616.6,60779.989
2024-01-03 20:00:00,42616.6,42995.0,42535.2,42871.9,14760.097
2024-01-04 00:00:00,42871.9,43270.0,42637.0,43141.4,13765.715
2024-01-04 04:00:00,43141.4,43317.1,42773.0,42795.3,16254.887
2024-01-04 08:00:00,42795.3,43268.9,42677.4,43205.0,16389.839
2024-01-04 12:00:00,43205.0,44390.0,43121.4,44089.9,43344.208
2024-01-04 16:00:00,44089.9,44477.9,43806.1,43962.8,32424.294
2024-01-04 20:00:00,43962.8,44875.5,43910.1,44156.3,42499.03
2024-01-05 00:00:00,44156.3,44293.0,42181.0,43472.0,51159.327
2024-01-05 04:00:00,43472.0,43950.0,43163.4,43793.8,17549.283
2024-01-05 08:00:00,43793.8,44391.2,43465.7,43786.0,28438.331
2024-01-05 12:00:00,43786.0,44300.0,42972.2,43516.1,43540.642
2024-01-05 16:00:00,43516.1,43836.3,43076.0,43612.3,22756.083
2024-01-05 20:00:00,43612.3,44436.4,43569.3,44156.8,30912.936
2024-01-06 00:00:00,44156.8,44229.4,43814.2,43934.0,8577.622
2024-01-06 04:00:00,43934.0,43977.5,43400.7,43671.1,12011.731
2024-01-06 08:00:00,43671.1,43789.9,43574.1,43683.6,6287.674
2024-01-06 12:00:00,43683.6,43935.5,43525.5,43872.1,9289.351
2024-01-06 16:00:00,43872.1,44168.6,43832.6,43914.0,9138.518
2024-01-06 20:00:00,43914.0,43992.5,43548.5,43972.4,9017.194
2024-01-07 00:00:00,43972.4,44285.0,43840.8,43944.7,10465.419
2024-01-07 04:00:00,43944.7,44112.8,43850.8,44092.0,5740.72
2024-01-07 08:00:00,44092.0,44182.5,43885.6,44076.9,6998.088
2024-01-07 12:00:00,44076.9,44509.6,43935.0,44061.0,19812.722
2024-01-07 16:00:00,44061.0,44272.9,43639.6,44249.9,14387.648
2024-01-07 20:00:00,44249.9,44280.0,43577.0,43936.2,16256.299
2024-01-08 00:00:00,43936.2,43997.7,43136.9,43527.7,21240.832
2024-01-08 04:00:00,43527.7,44444.0,43446.5,43979.0,25057.833
2024-01-08 08:00:00,43979.0,44749.3,43640.1,44653.9,24630.729
2024-01-08 12:00:00,44653.9,45413.0,44296.1,44975.3,61701.283
2024-01-08 16:00:00,44975.3,47318.3,44791.0,47005.9,75116.526
2024-01-08 20:00:00,47005.9,47238.3,46666.6,46972.8,20875.229
2024-01-09 00:00:00,46972.8,47164.0,46261.0,46949.2,27105.91
2024-01-09 04:00:00,46949.2,46966.8,46624.0,46855.0,10675.433
2024-01-09 08:00:00,46855.0,46900.0,46411.8,46643.9,13993.427
2024-01-09 12:00:00,46643.9,47080.0,45500.0,46875.0,64021.837
2024-01-09 16:00:00,46875.0,46985.0,46500.0,46882.1,16230.46
2024-01-09 20:00:00,46882.1,48083.4,44750.0,46128.0,105966.35
2024-01-10 00:00:00,46128.0,46259.9,45633.3,46129.1,17155.578
2024-01-10 04:00:00,46129.1,46197.5,45738.5,45773.6,9160.913
2024-01-10 08:00:00,45773.6,45877.9,44881.0,45544.0,26562.792
2024-01-10 12:00:00,45544.0,45689.4,44301.0,45578.4,74180.031
2024-01-10 16:00:00,45578.4,46777.0,45182.7,46506.2,60568.805
2024-01-10 20:00:00,46506.2,47732.0,44727.6,46659.9,134852.592
2024-01-11 00:00:00,46659.9,46764.7,46171.0,46508.8,22423.311
2024-01-11 04:00:00,46508.8,46520.0,45620.0,46113.2,21141.471
2024-01-11 08:00:00,46113.2,47183.4,46067.1,47067.1,23690.256
2024-01-11 12:00:00,47067.1,49054.4,46476.1,46822.3,121047.662
2024-01-11 16:00:00,46822.3,47059.4,45525.3,46714.8,60954.518
2024-01-11 20:00:00,46714.8,46982.5,46083.7,46347.7,22207.768
2024-01-12 00:00:00,46347.7,46550.0,45909.1,45995.2,17469.998
2024-01-12 04:00:00,45995.2,46397.8,45681.0,46017.3,16156.626
2024-01-12 08:00:00,46017.3,46290.0,45530.2,45968.8,24905.814
2024-01-12 12:00:00,45968.8,46139.0,44358.4,44501.5,55014.056
2024-01-12 16:00:00,44501.5,44722.0,43202.6,43512.1,84871.344
2024-01-12 20:00:00,43512.1,44000.0,41323.0,42797.9,67362.895
2024-01-13 00:00:00,42797.9,43025.2,42449.0,42629.6,16246.058
2024-01-13 04:00:00,42629.6,43267.6,42574.2,43113.4,13664.655
2024-01-13 08:00:00,43113.4,43260.8,42506.0,42638.9,16770.256
2024-01-13 12:00:00,42638.9,43259.0,42522.3,43169.3,16966.906
2024-01-13 16:00:00,43169.3,43202.0,42730.0,42795.0,14011.057
2024-01-13 20:00:00,42795.0,43074.4,42706.3,42855.0,5246.692
2024-01-14 00:00:00,42855.0,42902.6,42658.8,42704.4,6330.491
2024-01-14 04:00:00,42704.4,43078.8,42576.7,43034.1,7254.845
2024-01-14 08:00:00,43034.1,43110.3,42770.2,42840.0,7064.029
2024-01-14 12:00:00,42840.0,43022.0,42695.6,42909.1,9436.688
2024-01-14 16:00:00,42909.1,43028.7,42633.9,42658.1,8887.656
2024-01-14 20:00:00,42658.1,42765.8,41708.8,41731.0,42061.329
2024-01-15 00:00:00,41731.0,42686.4,41710.6,42576.4,16671.314
2024-01-15 04:00:00,42576.4,42881.2,42488.0,42731.1,12256.123
2024-01-15 08:00:00,42731.1,42801.4,42502.1,42709.9,9752.261
2024-01-15 12:00:00,42709.9,42985.3,42159.2,42281.4,29051.441
2024-01-15 16:00:00,42281.4,43394.6,42258.1,42993.8,28572.135
2024-01-15 20:00:00,42993.8,43121.3,42328.5,42508.1,15376.368
2024-01-16 00:00:00,42508.1,42937.6,42458.6,42918.3,7534.76
2024-01-16 04:00:00,42918.3,42955.0,42605.6,42788.5,7850.436
2024-01-16 08:00:00,42788.5,43185.0,42710.0,42893.7,14760.393
2024-01-16 12:00:00,42893.7,43354.7,42003.9,43255.9,57560.855
2024-01-16 16:00:00,43255.9,43456.2,42820.2,43164.7,22583.254
2024-01-16 20:00:00,43164.7,43579.9,43042.5,43128.1,17237.923
2024-01-17 00:00:00,43128.1,43197.0,42839.9,42840.8,7710.987
2024-01-17 04:00:00,42840.8,42920.0,42600.2,42642.0,8996.367
2024-01-17 08:00:00,42642.0,42849.9,42550.0,42683.9,10770.225
2024-01-17 12:00:00,42683.9,42952.5,42306.0,42478.1,35861.06
2024-01-17 16:00:00,42478.1,42760.0,42195.7,42621.1,16353.665
2024-01-17 20:00:00,42621.1,42884.7,42442.3,42782.1,12438.247
2024-01-18 00:00:00,42782.1,42800.0,42503.0,42594.3,5440.088
2024-01-18 04:00:00,42594.3,42931.3,42589.9,42920.2,7449.99
2024-01-18 08:00:00,42920.2,42931.3,42388.6,42555.1,12383.544
2024-01-18 12:00:00,42555.1,42829.0,42347.5,42629.3,18000.851
2024-01-18 16:00:00,42629.3,42629.3,40812.0,41028.8,72087.997
2024-01-18 20:00:00,41028.8,41380.4,40669.0,41330.5,38437.577
2024-01-19 00:00:00,41330.5,41376.2,40743.7,41055.7,16345.087
2024-01-19 04:00:00,41055.7,41570.0,41035.3,41289.3,14239.8
2024-01-19 08:00:00,41289.3,41521.1,41140.3,41474.0,12867.151
2024-01-19 12:00:00,41474.0,41500.0,40714.9,40900.6,32910.133
2024-01-19 16:00:00,40900.6,42000.0,40269.0,41830.1,70067.801
2024-01-19 20:00:00,41830.1,42199.0,41525.4,41663.0,17731.233
2024-01-20 00:00:00,41663.0,41705.0,41412.6,41639.9,8938.372
2024-01-20 04:00:00,41639.9,41789.1,41561.8,41647.4,5480.078
2024-01-20 08:00:00,41647.4,41670.4,41450.4,41580.0,8362.25
2024-01-20 12:00:00,41580.0,41695.7,41480.0,41567.1,6307.771
2024-01-20 16:00:00,41567.1,41688.1,41518.9,41632.8,3840.296
2024-01-20 20:00:00,41632.8,41874.9,41610.6,41691.9,6326.155
2024-01-21 00:00:00,41691.9,41738.9,41630.0,41680.1,2629.387
2024-01-21 04:00:00,41680.1,41701.6,41557.6,41638.5,2971.116
2024-01-21 08:00:00,41638.5,41830.0,41638.4,41720.3,6202.846
2024-01-21 12:00:00,41720.3,41867.8,41590.1,41647.1,7482.417
2024-01-21 16:00:00,41647.1,41757.9,41511.0,41724.1,5562.632
2024-01-21 20:00:00,41724.1,41816.1,41493.0,41585.6,6852.556
2024-01-22 00:00:00,41585.6,41695.0,41055.9,41206.8,19746.542
2024-01-22 04:00:00,41206.8,41321.2,40669.3,41047.7,28558.338
2024-01-22 08:00:00,41047.7,41060.3,40350.0,40819.9,35598.466
2024-01-22 12:00:00,40819.9,41250.0,40318.0,40774.0,40703.546
2024-01-22 16:00:00,40774.0,40896.7,39394.7,39811.1,66035.913
2024-01-22 20:00:00,39811.1,40345.5,39360.0,39559.3,42386.111
2024-01-23 00:00:00,39559.3,40110.9,39497.9,39997.3,13989.074
2024-01-23 04:00:00,39997.3,40180.0,39653.9,39776.9,11490.183
2024-01-23 08:00:00,39776.9,39864.1,38641.3,38840.9,59547.264
2024-01-23 12:00:00,38840.9,39480.0,38531.5,39194.1,47747.947
2024-01-23 16:00:00,39194.1,39661.8,38920.0,39133.0,34217.639
2024-01-23 20:00:00,39133.0,39911.0,39015.0,39900.1,22995.191
2024-01-24 00:00:00,39900.1,40246.9,39572.5,39614.0,21108.64
2024-01-24 04:00:00,39614.0,40181.7,39561.0,39986.8,13397.68
2024-01-24 08:00:00,39986.8,40565.3,39858.5,40207.2,22848.812
2024-01-24 12:00:00,40207.2,40298.4,39752.0,40046.0,28543.905
2024-01-24 16:00:00,40046.0,40212.7,39579.0,39795.7,19312.193
2024-01-24 20:00:00,39795.7,40185.9,39488.0,40078.1,17889.291
2024-01-25 00:00:00,40078.1,40183.1,39911.0,40008.0,9074.971
2024-01-25 04:00:00,40008.0,40129.5,39775.9,40125.0,8901.429
2024-01-25 08:00:00,40125.0,40324.3,39961.0,40173.0,13629.4
2024-01-25 12:00:00,40173.0,40282.8,39587.4,39791.0,29320.318
2024-01-25 16:00:00,39791.0,40045.0,39537.0,39982.8,24052.543
2024-01-25 20:00:00,39982.8,39987.6,39629.2,39954.0,9715.557
2024-01-26 00:00:00,39954.0,40221.3,39810.0,40054.0,9705.94
2024-01-26 04:00:00,40054.0,40217.8,39882.2,39949.5,9151.692
2024-01-26 08:00:00,39949.5,41348.3,39942.2,41263.3,47594.96
2024-01-26 12:00:00,41263.3,41568.9,40880.6,41391.2,39712.574
2024-01-26 16:00:00,41391.2,42193.0,41377.5,42045.4,41229.107
2024-01-26 20:00:00,42045.4,42238.1,41790.0,41805.5,14352.489
2024-01-27 00:00:00,41805.5,41921.3,41693.0,41809.0,6047.788
2024-01-27 04:00:00,41809.0,41877.0,41581.0,41701.1,6020.59
2024-01-27 08:00:00,41701.1,41784.5,41365.0,41741.4,14303.722
2024-01-27 12:00:00,41741.4,41878.4,41692.3,41797.2,5261.7
2024-01-27 16:00:00,41797.2,41975.0,41720.7,41883.5,5131.679
2024-01-27 20:00:00,41883.5,42193.3,41883.5,42095.8,8934.79
2024-01-28 00:00:00,42095.8,42222.0,41905.1,42204.1,9873.717
2024-01-28 04:00:00,42204.1,42839.9,42202.4,42366.3,30329.184
2024-01-28 08:00:00,42366.3,42682.9,42300.6,42454.6,13476.977
2024-01-28 12:00:00,42454.6,42541.2,42130.2,42242.1,14053.578
2024-01-28 16:00:00,42242.1,42343.2,41704.3,41770.0,15583.488
2024-01-28 20:00:00,41770.0,42059.4,41587.4,42016.1,12553.952
2024-01-29 00:00:00,42016.1,42484.9,41859.2,42303.1,13275.084
2024-01-29 04:00:00,42303.1,42324.2,41974.4,42039.7,8152.213
2024-01-29 08:00:00,42039.7,42368.9,41939.6,42232.4,11925.142
2024-01-29 12:00:00,42232.4,42642.7,41767.9,42637.6,27319.367
2024-01-29 16:00:00,42637.6,43300.0,42501.5,42981.9,42174.256
2024-01-29 20:00:00,42981.9,43436.9,42958.8,43286.2,11602.504
2024-01-30 00:00:00,43286.2,43790.0,43121.5,43503.9,22541.978
2024-01-30 04:00:00,43503.9,43554.0,43230.9,43354.1,9082.996
2024-01-30 08:00:00,43354.1,43550.0,43172.1,43519.7,12955.05
2024-01-30 12:00:00,43519.7,43890.8,43083.7,43353.0,41454.674
2024-01-30 16:00:00,43353.0,43591.2,43191.6,43522.3,14908.07
2024-01-30 20:00:00,43522.3,43742.2,42647.5,42919.0,23073.948
2024-01-31 00:00:00,42919.0,43087.0,42631.0,42912.4,15813.071
2024-01-31 04:00:00,42912.4,43069.9,42845.1,43031.0,7018.99
2024-01-31 08:00:00,43031.0,43069.8,42333.3,42625.4,22714.381
2024-01-31 12:00:00,42625.4,43458.5,42488.9,43330.0,36908.462
2024-01-31 16:00:00,43330.0,43735.9,43001.7,43308.0,34552.882
2024-01-31 20:00:00,43308.0,43339.8,42255.0,42552.7,33724.714
2024-02-01 00:00:00,42552.7,42668.0,41843.5,42003.0,25398.02
2024-02-01 04:00:00,42003.0,42293.7,41883.8,42181.6,11857.565
2024-02-01 08:00:00,42181.6,42329.9,42000.0,42064.2,11476.633
2024-02-01 12:00:00,42064.2,42928.0,41931.0,42477.9,36529.482
2024-02-01 16:00:00,42477.9,43307.3,42333.0,43201.1,34972.502
2024-02-01 20:00:00,43201.1,43272.0,42855.0,43064.6,12033.116
2024-02-02 00:00:00,43064.6,43430.5,43002.3,43017.3,10900.82
2024-02-02 04:00:00,43017.3,43243.7,42922.7,43078.3,9316.139
2024-02-02 08:00:00,43078.3,43196.0,42922.2,43132.0,9690.56
2024-02-02 12:00:00,43132.0,43247.0,42520.3,43222.7,31055.031
2024-02-02 16:00:00,43222.7,43476.7,42742.0,43041.0,21904.349
2024-02-02 20:00:00,43041.0,43210.0,42870.5,43178.1,5849.325
2024-02-03 00:00:00,43178.1,43377.8,43120.3,43151.0,5797.805
2024-02-03 04:00:00,43151.0,43200.0,43017.5,43037.4,3051.391
2024-02-03 08:00:00,43037.4,43109.9,42955.1,42985.9,4119.459
2024-02-03 12:00:00,42985.9,43167.6,42859.1,43092.4,7530.639
2024-02-03 16:00:00,43092.4,43249.8,42988.0,43040.6,7387.981
2024-02-03 20:00:00,43040.6,43082.2,42931.0,42991.8,2901.69
2024-02-04 00:00:00,42991.8,43049.0,42875.6,43006.9,3127.846
2024-02-04 04:00:00,43006.9,43010.0,42711.0,42823.0,5945.756
2024-02-04 08:00:00,42823.0,43114.7,42716.5,43039.3,6779.817
2024-02-04 12:00:00,43039.3,43096.1,42812.0,42919.0,6071.475
2024-02-04 16:00:00,42919.0,42962.9,42550.5,42617.8,8308.699
2024-02-04 20:00:00,42617.8,42978.1,42154.0,42559.6,15921.15
2024-02-05 00:00:00,42559.6,42718.8,42229.6,42700.1,11560.939
2024-02-05 04:00:00,42700.1,43150.0,42620.3,43047.2,12889.007
2024-02-05 08:00:00,43047.2,43266.6,42934.0,43184.1,13468.736
2024-02-05 12:00:00,43184.1,43567.9,42563.2,42617.6,36404.775
2024-02-05 16:00:00,42617.6,42859.1,42439.4,42754.2,17913.292
2024-02-05 20:00:00,42754.2,42788.7,42286.3,42692.6,16572.817
2024-02-06 00:00:00,42692.6,42950.0,42554.0,42836.1,9509.504
2024-02-06 04:00:00,42836.1,42913.9,42615.1,42872.2,7690.225
2024-02-06 08:00:00,42872.2,43099.1,42645.6,42807.5,17871.113
2024-02-06 12:00:00,42807.5,43250.0,42631.0,43224.9,20336.479
2024-02-06 16:00:00,43224.9,43370.4,42968.3,43260.0,14660.363
2024-02-06 20:00:00,43260.0,43305.1,43010.8,43083.9,6291.332
2024-02-07 00:00:00,43083.9,43179.9,42774.2,42790.6,8056.703
2024-02-07 04:00:00,42790.6,43037.9,42779.3,42898.5,7111.702
2024-02-07 08:00:00,42898.5,43191.8,42807.3,42919.7,11842.415
2024-02-07 12:00:00,42919.7,43312.8,42869.9,43047.2,17885.645
2024-02-07 16:00:00,43047.2,43717.5,42988.9,43595.2,27193.821
2024-02-07 20:00:00,43595.2,44379.1,43595.2,44318.0,32898.428
2024-02-08 00:00:00,44318.0,44793.2,44300.1,44513.7,26006.47
2024-02-08 04:00:00,44513.7,44608.9,44401.0,44496.8,6973.529
2024-02-08 08:00:00,44496.8,44889.0,44493.6,44678.0,17801.084
2024-02-08 12:00:00,44678.0,45458.3,44564.8,45409.4,43400.929
2024-02-08 16:00:00,45409.4,45479.0,44861.7,45249.1,23880.422
2024-02-08 20:00:00,45249.1,45628.2,45180.1,45260.5,15779.024
2024-02-09 00:00:00,45260.5,46382.0,45210.0,46046.1,31649.913
2024-02-09 04:00:00,46046.1,46438.0,45824.4,46195.5,18385.853
2024-02-09 08:00:00,46195.5,47299.8,46195.4,47163.8,35663.961
2024-02-09 12:00:00,47163.8,47749.0,46603.2,47133.7,69061.388
2024-02-09 16:00:00,47133.7,48230.0,47107.4,47486.4,46754.162
2024-02-09 20:00:00,47486.4,47672.6,47000.9,47122.4,14025.471
2024-02-10 00:00:00,47122.4,47489.6,47027.5,47370.0,9259.073
2024-02-10 04:00:00,47370.0,47427.2,47133.3,47142.5,5402.361
2024-02-10 08:00:00,47142.5,47271.0,46840.0,47176.4,13904.824
2024-02-10 12:00:00,47176.4,47388.3,47101.5,47339.5,9147.903
2024-02-10 16:00:00,47339.5,47672.8,47142.3,47519.9,10894.764
2024-02-10 20:00:00,47519.9,48197.9,47440.4,47728.1,22213.546
2024-02-11 00:00:00,47728.1,48586.9,47555.7,48525.1,19253.944
2024-02-11 04:00:00,48525.1,48603.5,48066.0,48191.9,14364.676
2024-02-11 08:00:00,48191.9,48466.6,47906.4,48422.7,12055.016
2024-02-11 12:00:00,48422.7,48485.0,47937.6,48148.2,15676.184
2024-02-11 16:00:00,48148.2,48431.7,47933.0,48293.4,13561.054
2024-02-11 20:00:00,48293.4,48396.2,47965.0,48328.5,11617.423
2024-02-12 00:00:00,48328.5,48893.7,48002.5,48152.8,23781.761
2024-02-12 04:00:00,48152.8,48395.5,47712.8,48219.3,16750.007
2024-02-12 08:00:00,48219.3,48346.3,47725.2,47919.3,17915.439
2024-02-12 12:00:00,47919.3,49999.0,47851.2,49960.4,60569.483
2024-02-12 16:00:00,49960.4,50439.2,49408.3,49556.9,54061.303
2024-02-12 20:00:00,49556.9,50299.0,49556.9,49960.9,19763.211
2024-02-13 00:00:00,49960.9,50430.5,49762.0,49819.0,16128.454
2024-02-13 04:00:00,49819.0,50168.6,49816.1,50031.2,8960.727
2024-02-13 08:00:00,50031.2,50296.0,49660.0,49998.7,19768.625
2024-02-13 12:00:00,49998.7,50004.7,48362.5,48749.0,73071.695
2024-02-13 16:00:00,48749.0,49286.6,48300.1,49050.0,29835.986
2024-02-13 20:00:00,49050.0,49798.0,49007.9,49710.4,21174.613
2024-02-14 00:00:00,49710.4,49733.0,49329.0,49539.2,8414.828
2024-02-14 04:00:00,49539.2,49912.0,49220.5,49859.9,13326.331
2024-02-14 08:00:00,49859.9,51831.0,49743.8,51600.0,67214.777
2024-02-14 12:00:00,51600.0,52098.4,51320.0,51621.9,48273.569
2024-02-14 16:00:00,51621.9,51784.9,51196.3,51702.0,22752.537
2024-02-14 20:00:00,51702.0,51919.9,51478.8,51821.8,12411.491
2024-02-15 00:00:00,51821.8,52575.5,51733.5,52394.9,30853.345
2024-02-15 04:00:00,52394.9,52415.1,51659.1,51817.3,15791.074
2024-02-15 08:00:00,51817.3,52571.0,51680.1,52362.4,19261.591
2024-02-15 12:00:00,52362.4,52879.5,51700.9,51962.1,49737.233
2024-02-15 16:00:00,51962.1,52447.8,51733.1,52022.1,29587.269
2024-02-15 20:00:00,52022.1,52030.4,51322.5,51904.2,22181.911
2024-02-16 00:00:00,51904.2,52367.5,51827.2,52306.7,12571.65
2024-02-16 04:00:00,52306.7,52384.8,51765.5,51791.0,11546.744
2024-02-16 08:00:00,51791.0,52476.8,51586.2,52241.7,23923.158
2024-02-16 12:00:00,52241.7,52625.0,51600.6,51914.4,35808.159
2024-02-16 16:00:00,51914.4,52286.0,51672.0,51783.1,17874.838
2024-02-16 20:00:00,51783.1,52272.0,51708.3,52151.8,8835.249
2024-02-17 00:00:00,52151.8,52200.0,51861.7,52004.0,5162.697
2024-02-17 04:00:00,52004.0,52092.4,51815.3,51935.9,4094.958
2024-02-17 08:00:00,51935.9,51936.0,51514.6,51726.3,12658.013
2024-02-17 12:00:00,51726.3,51780.2,50652.3,51015.6,43026.621
2024-02-17 16:00:00,51015.6,51476.0,50766.6,51424.9,16744.435
2024-02-17 20:00:00,51424.9,52113.0,51325.0,51693.1,18452.107
2024-02-18 00:00:00,51693.1,51856.6,51176.0,51515.5,14088.64
2024-02-18 04:00:00,51515.5,51777.0,51425.4,51699.9,9072.612
2024-02-18 08:00:00,51699.9,52111.6,51665.9,51869.1,11473.903
2024-02-18 12:00:00,51869.1,51999.0,51564.4,51821.0,12414.005
2024-02-18 16:00:00,51821.0,52027.6,51683.0,51792.9,9348.905
2024-02-18 20:00:00,51792.9,52456.7,51616.9,52174.9,19263.508
2024-02-19 00:00:00,52174.9,52499.2,51930.1,52103.1,11182.352
2024-02-19 04:00:00,52103.1,52559.2,52012.3,52438.1,13144.829
2024-02-19 08:00:00,52438.1,52496.1,52102.6,52386.1,11824.55
2024-02-19 12:00:00,52386.1,52517.5,52033.8,52157.9,15057.489
2024-02-19 16:00:00,52157.9,52275.9,51701.0,51850.1,19119.614
2024-02-19 20:00:00,51850.1,52150.7,51725.0,51814.9,10556.935
2024-02-20 00:00:00,51814.9,51865.3,51324.9,51610.1,15932.771
2024-02-20 04:00:00,51610.1,52105.1,51538.8,51880.9,11920.869
2024-02-20 08:00:00,51880.9,52433.0,51583.4,52323.0,23102.416
2024-02-20 12:00:00,52323.0,53120.0,51350.0,51706.3,66838.653
2024-02-20 16:00:00,51706.3,52188.1,50725.2,52136.6,38755.852
2024-02-20 20:00:00,52136.6,52555.0,51905.9,52287.1,16230.731
2024-02-21 00:00:00,52287.1,52404.5,51990.3,52016.2,8311.003
2024-02-21 04:00:00,52016.2,52128.5,51454.9,51572.2,15762.604
2024-02-21 08:00:00,51572.2,51817.6,50806.0,50965.7,32088.229
2024-02-21 12:00:00,50965.7,51459.3,50430.0,51166.0,44037.582
2024-02-21 16:00:00,51166.0,51437.4,50574.4,51076.9,24415.517
2024-02-21 20:00:00,51076.9,52022.4,50868.5,51875.2,26447.038
2024-02-22 00:00:00,51875.2,51906.3,51161.3,51592.5,14127.648
2024-02-22 04:00:00,51592.5,51950.0,51358.6,51860.0,11615.858
2024-02-22 08:00:00,51860.0,52074.9,51539.0,51646.7,14565.829
